osm_id,code,fclass,name,point_x,point_y,lon,lat
110959726,2082,school,Richlandtown Elementary School,-75.3185020000,40.4717930000,-75.3185,40.47179
357275774,2082,school,Assumption School,-74.9812556000,40.1603566000,-74.98126,40.16036
357276658,2082,school,Benjamin Franklin School,-74.8551645000,40.1373322000,-74.85516,40.13733
357276662,2082,school,Benjamin Rush School,-74.9411445000,40.1041548000,-74.94114,40.10415
357276720,2082,school,Berger School,-75.2029512000,40.2964951000,-75.20295,40.2965
357278378,2082,school,Brick Church School,-75.1051719000,40.4534370000,-75.10517,40.45344
357279740,2082,school,Capitol View School,-74.7834954000,40.2131645000,-74.7835,40.21316
357282960,2082,school,Delhaas High School,-74.8765541000,40.1089993000,-74.87655,40.109
357283713,2082,school,Durham Union School,-75.2273982000,40.5792673000,-75.2274,40.57927
357283790,2082,school,Dyers Hill School,-75.1271163000,40.3473278000,-75.12712,40.34733
357284780,2082,school,Erwinna School,-75.0732115000,40.5003808000,-75.07321,40.50038
357284857,2082,school,Everett School,-74.8843320000,40.1556653000,-74.88433,40.15567
357284956,2082,school,F D Roosevelt Junior High School,-74.8807210000,40.1062215000,-74.88072,40.10622
357285012,2082,school,Fairfield School,-74.9401870000,40.2888225000,-74.94019,40.28882
357285044,2082,school,Penn Ryn School,-74.8598867000,40.1709428000,-74.85989,40.17094
357286549,2082,school,Fretz School,-75.2337857000,40.3528827000,-75.23379,40.35288
357286618,2082,school,,-74.9306348000,40.2080484000,-74.93063,40.20805
357287675,2082,school,Good Intent School,-74.9587783000,40.2548303000,-74.95878,40.25483
357287730,2082,school,Goodnoe Elementary School,-74.9259051000,40.2342354000,-74.92591,40.23424
357288863,2082,school,Groveland School,-75.1154496000,40.3989936000,-75.11545,40.39899
357290868,2082,school,Hilltown School,-75.2526751000,40.3534380000,-75.25268,40.35344
357291305,2082,school,Holy Ghost School,-74.9454455000,40.0789998000,-74.94545,40.079
357291514,2082,school,Holy Trinity School,-74.7784952000,40.2109423000,-74.7785,40.21094
357291612,2082,school,Hoover School,-74.9032215000,40.1478876000,-74.90322,40.14789
357293306,2082,school,John Fitch School,-74.8321081000,40.1462209000,-74.83211,40.14622
357294173,2082,school,Lafayette Elementary School,-74.8707206000,40.1106659000,-74.87072,40.11067
357295124,2082,school,Lincoln School,-74.8807209000,40.1339989000,-74.88072,40.134
357296179,2082,school,Manor Park School,-74.7701354000,40.2028810000,-74.77014,40.20288
357296591,2082,school,Mary W Devine School,-74.8934993000,40.0873329000,-74.8935,40.08733
357301549,2082,school,Neshaminy Junior High School,-74.9333256000,40.2007606000,-74.93333,40.20076
