osm_id,code,fclass,name,point_x,point_y,lon,lat
357278499,2082,school,Broadway School,-76.2082651000,41.2528601000,-76.20827,41.25286
357282393,2082,school,Crossroads School,-76.1252079000,41.0448063000,-76.12521,41.04481
357282646,2082,school,Dallas High School,-75.9624214000,41.3464687000,-75.96242,41.34647
357288725,2082,school,Greenwood School,-75.9957574000,41.1014717000,-75.99576,41.10147
357289669,2082,school,Harter School,-76.1963220000,41.0228627000,-76.19632,41.02286
357290861,2082,school,Hillside School,-75.9604767000,41.2973030000,-75.96048,41.2973
357293895,2082,school,Kinsey School,-76.0974288000,41.0548060000,-76.09743,41.05481
357294117,2082,school,Kresgeville School,-75.7701929000,41.2528591000,-75.77019,41.25286
357294700,2082,school,Laurel School,-75.8438065000,41.2164709000,-75.84381,41.21647
357297141,2082,school,McKendree School,-76.1782641000,41.1992496000,-76.17826,41.19925
357297330,2082,school,G.A.R. Memorial High School,-75.8826621000,41.2341335000,-75.88266,41.23413
357297337,2082,school,Memorial High School,-75.7996384000,41.3073026000,-75.79964,41.3073
357297561,2082,school,E. L. Meyers High School,-75.9085302000,41.2392686000,-75.90853,41.23927
357298148,2081,university,Misercordia University,-75.9725878000,41.3457119000,-75.97259,41.34571
357299109,2082,school,Mott School,-76.1261933000,41.2932272000,-76.12619,41.29323
357300891,2082,school,Mountain School,-75.9710345000,41.0775831000,-75.97103,41.07758
357300895,2082,school,Mountain School,-75.9574210000,41.2756368000,-75.95742,41.27564
357300901,2082,school,Mountain School,-75.8763077000,41.3617462000,-75.87631,41.36175
357302541,2082,school,Oakdale School,-76.1251470000,41.2552318000,-76.12515,41.25523
357302863,2082,school,Oliver School,-75.7999161000,41.2203597000,-75.79992,41.22036
357303248,2082,school,Henry W. Palmer School (closed),-75.9008006000,41.2277420000,-75.9008,41.22774
357304538,2082,school,Pleasant Valley School,-76.2349330000,41.2481381000,-76.23493,41.24814
357304988,2082,school,Port Griffith School,-75.8093609000,41.3114692000,-75.80936,41.31147
357305792,2082,school,Retreat School,-76.1865976000,41.3111918000,-76.1866,41.31119
357305800,2082,school,Reyburn School,-76.1463184000,41.1917495000,-76.14632,41.19175
357306144,2082,school,Rock School,-76.1163165000,41.2553598000,-76.11632,41.25536
357306246,2082,school,Rohme School,-75.9746437000,41.2803590000,-75.97464,41.28036
357306339,2082,school,Roosevelt School,-75.7179693000,41.3011919000,-75.71797,41.30119
357306409,2082,school,Ross Center School,-76.1702078000,41.2586932000,-76.17021,41.25869
357311460,2082,school,Santee School,-76.0915930000,41.2567486000,-76.09159,41.25675
357315477,2082,school,Sugarloaf School,-76.0832079000,40.9992871000,-76.08321,40.99929
357315676,2082,school,Sunshine School,-76.2077102000,41.1659166000,-76.20771,41.16592
357319274,2082,school,Waterton School,-76.2327113000,41.1584169000,-76.23271,41.15842
357319474,2082,school,Welch Hill School,-75.9396426000,41.2536927000,-75.93964,41.25369
357321036,2082,school,Wyoming Seminary,-75.8976969000,41.2636925000,-75.8977,41.26369
357322513,2082,school,Ripple School,-75.7804712000,41.0411957000,-75.78047,41.0412
357323203,2082,school,Van Horn School,-76.1268726000,41.2300824000,-76.12687,41.23008
357335106,2082,school,Exeter Township School,-75.8479735000,41.3873012000,-75.84797,41.3873
357335161,2082,school,Forest Grove School,-75.8865859000,41.4011898000,-75.88659,41.40119
357335452,2082,school,Michigan School,-75.9271427000,41.3948011000,-75.92714,41.3948
357349735,2082,school,Cotton Avenue Elementary School,-75.8318615000,41.2775810000,-75.83186,41.27758
357349739,2082,school,Plains Junior High School,-75.8526956000,41.2759144000,-75.8527,41.27591
357349743,2082,school,Maffett Street School,-75.8554733000,41.2711922000,-75.85547,41.27119
357349747,2082,school,Daniel J Flood Elementary School,-75.8643625000,41.2564703000,-75.86436,41.25647
357349752,2082,school,Macklin Elementary School,-75.8650136000,41.2455376000,-75.86501,41.24554
357351104,2082,school,James M Coughlin Junior Senior High School,-75.8790851000,41.2461927000,-75.87909,41.24619
357351110,2082,school,Doctor David W Kistler Elementary School,-75.9108807000,41.2402442000,-75.91088,41.24024
357365646,2082,school,Dodson Elementary School,-75.8935302000,41.2320262000,-75.89353,41.23203
357367803,2082,school,Lieutenant Duddy Elementary School,-75.8443619000,41.2856365000,-75.84436,41.28564
357370822,2082,school,McGowan Business School,-75.8805556000,41.2497222000,-75.88056,41.24972
367961582,2014,arts_centre,Dorothy Dickson Darte Center for the Performing Arts,-75.8911111000,41.2450000000,-75.89111,41.245
983949648,2082,school,Montgomery Avenue Elementary,-75.7986142000,41.3273102000,-75.79861,41.32731
983949650,2082,school,Wyoming Area Secondary Center,-75.8102614000,41.3222910000,-75.81026,41.32229
1361562645,2501,supermarket,Price Chopper,-75.8519402000,41.3001165000,-75.85194,41.30012
1694963020,2303,cafe,Curry Donut,-75.8847410000,41.2402787000,-75.88474,41.24028
1729717714,2082,school,Apple Tree Nursery,-75.8649582000,41.2955478000,-75.86496,41.29555
1731103246,2082,school,Wyoming Valley Children's Association,-75.8753748000,41.2817883000,-75.87537,41.28179
1731122813,2082,school,MMR Jr Prep,-75.8784961000,41.2788290000,-75.8785,41.27883
2714976134,2402,motel,Residence Inn,-76.0272855000,40.9395316000,-76.02729,40.93953
2970523875,2303,cafe,Donut Connection,-75.8236873000,41.3178058000,-75.82369,41.31781
2970523889,2501,supermarket,Gerritys,-75.8062253000,41.3247019000,-75.80623,41.3247
2970524474,2501,supermarket,Modern Market,-75.8172545000,41.3211377000,-75.81725,41.32114
2970885760,2013,nursing_home,Wyoming Manor,-75.8320187000,41.3151640000,-75.83202,41.31516
2973133321,2082,school,Child Care Preschool,-75.8365948000,41.3124567000,-75.83659,41.31246
