idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
79,-79.99995,39.99038,0.11031,0.0,0.55939,0.75959,0.29482,0.76768,0.0,0.30515,0.93215,0.07097,0.83977,0.36379,0.58379,0.59808
88,-80.46861,39.9927,0.38135,0.0,0.31213,0.34138,0.92219,0.58553,0.27776,0.46116,0.37575,0.68177,0.39903,0.74141,0.55746,0.54911
116,-80.00005,39.99758,0.11031,0.0,0.5305,0.75959,0.29482,0.76768,0.0,0.30515,0.93215,0.07097,0.53984,0.80341,0.53068,0.53503
127,-80.46876,39.9999,0.38135,0.78237,0.40862,0.34138,0.92219,0.58553,0.27776,0.46116,0.37575,0.68177,0.39903,0.43376,0.61282,0.6184
162,-80.09388,40.00395,0.20344,0.0,0.3262,0.36492,0.58317,0.82159,0.40139,0.53175,0.77204,0.65824,0.70443,0.93177,0.58466,0.57757
163,-80.08451,40.00404,0.20344,0.0,0.31287,0.36492,0.58317,0.82159,0.40139,0.53175,0.77204,0.65824,0.70443,0.8115,0.57699,0.57075
175,-79.95329,40.00517,0.61205,0.80491,0.47759,0.65065,0.34001,0.87687,0.69584,0.36902,0.34001,0.8242,0.50971,0.88384,0.62663,0.63591
221,-80.09399,40.01115,0.20344,0.80491,0.35807,0.36492,0.58317,0.82159,0.40139,0.53175,0.77204,0.65824,0.69198,0.86703,0.64422,0.64966
222,-80.08462,40.01124,0.20344,0.0,0.39504,0.36492,0.58317,0.82159,0.40139,0.53175,0.77204,0.65824,0.70443,0.75872,0.58462,0.57876
223,-80.07525,40.01133,0.20344,0.0,0.48319,0.36492,0.58317,0.82159,0.40139,0.53175,0.77204,0.65824,0.70443,0.39243,0.57732,0.57408
236,-79.95339,40.01237,0.61205,0.0,0.41733,0.65065,0.34001,0.87687,0.69584,0.36902,0.34001,0.8242,0.83217,0.89467,0.6454,0.65169
285,-80.09411,40.01836,0.20344,0.80491,0.35807,0.36492,0.58317,0.82159,0.40139,0.53175,0.77204,0.65824,0.69198,0.86703,0.64422,0.64966
286,-80.08473,40.01844,0.20344,0.0,0.39504,0.36492,0.58317,0.82159,0.40139,0.53175,0.77204,0.65824,0.70443,0.75872,0.58462,0.57876
287,-80.07536,40.01853,0.20344,0.94298,0.37126,0.36492,0.58317,0.82159,0.40139,0.53175,0.77204,0.65824,0.70443,0.90463,0.65966,0.66691
